,Current_PE,Current_LP,Current_Nov,Estimated_PE,Estimated_LP,Estimated_Nov,Negative_LogL
234,-0.7800899113980201,0.8587657134859831,0.5099106492074342,-0.7763032793657273,0.7948424732863345,0.3309648729517691,
235,-0.9514484786759472,0.0274879586219612,0.5166604921865903,-1.1055726178816057,-0.0587425109070049,0.7487421713302658,
236,-0.1261606957098723,0.7599826444569743,0.1343861630190401,-0.13837832932612093,0.6736706734586558,0.3317397363792314,
237,-0.5829471069513287,0.8824444960860276,0.1677855349372053,-0.5082103700502613,0.6760775502851789,0.7100954391986551,
238,-0.5129522691511916,0.684397558687902,0.6462588923815968,-0.4054268855684977,0.6168424254076732,0.8805480999829084,
239,-0.3642928064492728,0.0669239742731289,0.5216625454666807,-0.3748008697776204,0.047704769597154764,1.5152655137673907,
240,-0.9265952650124084,0.7994459270311564,0.5595121547190913,-0.6719510461174486,0.6533852220771172,1.011385568399773,
241,-0.1932361144785003,0.6061957547060381,0.0287831271369926,-0.019971236564213696,0.4795714829325648,0.6062442611785493,
242,-0.1158808430881196,0.9962588072657076,0.7036471087112066,-0.1275494290139622,0.9318134089356416,1.0024677123215417,
243,-0.4101131680035469,0.9600020683318594,0.5819220700432337,-0.741727282800815,1.2782609144922379,0.3891997071816041,
244,-0.4325956543587761,0.0427816438952516,0.868470408594669,-0.5866929678449971,0.16280766821277162,1.0384913046703161,
245,-0.5132128691977497,0.4941771594142741,0.6757045046481479,-0.47759413076069934,0.5418297950003393,0.370664154701656,
246,-0.702899466773728,0.5771186425781395,0.2700388811127486,-0.6620949329939679,0.6841459595722118,0.21258148114631725,
247,-0.0903451587398681,0.9229152146888708,0.3001188070921252,-0.06719960352518912,0.9706647514821243,0.1354098510398385,
248,-0.6968971030362708,0.0433789620642111,0.9363215014537764,-0.6336170957003154,0.1352798545813655,0.7952098048841875,
249,-0.988159965876331,0.2433869197224375,0.1631286636488018,-0.9449519758383641,0.15646273730257096,0.31132045122031804,
250,-0.4122001402875748,0.1056105854627191,0.6164309515947243,-0.33258739471693505,0.03373578115058831,0.9833402906509909,
251,-0.9325947022312124,0.3937661865122301,0.4400844629045642,-1.0602008124555744,0.37712335204239406,0.32602913741053685,
252,-0.5300742797493537,0.0004712750266507,0.3148673415180718,-0.46387771535334626,-0.08495764529899186,0.6268453918087341,
253,-0.7142465305864768,0.2468428840755827,0.6939021974146553,-0.7277706484897423,0.3152435787919208,0.7345961795138413,
254,-0.2608793099716185,0.5155561757178396,0.899715711096664,-0.24360581599860684,0.6587031831321085,0.7771229649861764,
255,-0.989692194163951,0.481693661666475,0.3865981542307016,-1.1013267846431785,0.569967793875114,0.25385057418015755,
256,-0.8564685447973187,0.771338657743749,0.9329559806751356,-0.913096107912055,0.8163652349434133,1.5907249151345284,
257,-0.5547172261498925,0.4630447538561983,0.2501510440816281,-0.44446727038395906,0.3968990176106276,0.9645979064203254,
258,-0.0640588021442758,0.9253715087042425,0.8211025603739721,-0.17143784814782204,0.8237468548112259,0.2846002504452351,
259,-0.2670476923639018,0.5916903609935087,0.3165781078075577,-0.09660843417131565,0.5959051062083743,0.5447975984999718,
260,-0.9573282348481869,0.4238599896824017,0.2155915202624883,-1.1015315284843783,0.5183937970556886,0.31782114294865155,
261,-0.0057149637656949,0.7356154177467666,0.3918140341048276,0.011862815517984836,0.7735620955576743,0.2840916554482742,
262,-0.942995289137258,0.7898830007992342,0.8063405181054625,-1.293358598923751,0.9416332563688314,0.8071977719189365,
263,-0.6272412761925727,0.05024413324733,0.7159822045123819,-0.63802921565066,0.041929901740639035,1.1678847813693396,
264,-0.4561397303490225,0.3236266099390736,0.1702214493072272,-0.43242674737882486,0.42153268223593116,0.5128670043645833,
265,-0.9663142518542028,0.9583484672296776,0.4098696169817313,-1.1260565316440374,1.3073745961548018,0.5971167456622932,
266,-0.0786678171934525,0.239455126209811,0.7098795731373305,-0.10936592153185744,0.14107596639705047,1.253152237635449,
267,-0.9740302720117124,0.92979038403235,0.2700173692598302,-0.9812134217118957,0.9491286887780472,1.0750918950358133,
268,-0.7351397192535739,0.9883187155719704,0.7815836266253098,-0.7267298734833435,1.0417390136162898,1.2433033196674006,
269,-0.7318441209097846,0.8746131379102474,0.7559324565866642,-0.5871918447876225,0.8879797717742365,0.945554415360938,
270,-0.6393402489810036,0.5604854843575359,0.1181243536718152,-0.5945831071649967,0.5083713393362558,0.2011449905969316,
271,-0.0388963488199949,0.9993634867698766,0.7441578400079127,-0.18761297606366756,1.15010415911391,0.29030998921761586,
272,-0.824761557247998,0.7185669248958323,0.6331342889391729,-0.7995851731112268,0.7920065114241197,0.2253438673561858,
273,-0.4724308219077524,0.2557295655549498,0.2122579850323618,-0.5796608011404261,0.23618226185443164,1.3147283043812794,
274,-0.4801842275336236,0.821806327360614,0.0987846566276887,-0.38435500884297097,0.8826858761873424,0.27040199207550597,
275,-0.7186517425599357,0.8323558782146594,0.8821509099375986,-0.8879804366375552,0.9806035712819892,1.6791402928116979,
276,-0.1555646515712455,0.4390781683308472,0.4265480572877296,-0.06738323197931069,0.3850102280133878,0.28712383761440113,
277,-0.3212388633652528,0.3693195229765952,0.1777942903838467,-0.3447357465075513,0.47833520764902776,0.12934892162023146,
278,-0.1063116419856233,0.6496125009269275,0.5376044653368683,-0.3119080494979906,0.7855361561210954,0.8612123426117793,
279,-0.722430023911676,0.2037131688455122,0.7300024344923115,-0.67146958768182,0.1780538176716464,0.7278573407203419,
280,-0.1263686633331955,0.4310815839670266,0.7205582043559249,-0.020419882105784905,0.4222778327310662,0.4493687881751536,
281,-0.0234052459959432,0.7490705818979868,0.1245889404686756,-0.22425394183030017,1.1001314353621077,0.30834257099861606,
282,-0.742931486979319,0.5949913067552541,0.5768106169086143,-0.6170131638517774,0.602825854174905,0.3366516726005384,
283,-0.1868957234254827,0.0417906497286094,0.0083311322167745,-0.14167896130528365,0.27154247191597825,0.03196883038250371,
284,-0.3768061838722347,0.023978168874318,0.3247925159455317,-0.39923707874705056,0.08482902932142682,0.20143825265765944,
285,-0.1598627542137358,0.7047512276104472,0.1281403475500504,0.024102004529091385,0.6011462774988579,0.026259255859615464,
286,-0.178268349963333,0.3400398183200802,0.263076335407596,-0.1349812738479218,0.36618356990749074,0.17986193772348147,
287,-0.0041985441291075,0.187178142433199,0.2049695318369634,0.021989531175410155,0.044006013361286844,0.6751322422731746,
288,-0.4347247627122218,0.1741118298938221,0.9628470014906634,-0.5433151736300061,0.14676397059567572,0.9777564298889888,
289,-0.4718321018755987,0.3071111377902776,0.6728117868694957,-0.3705185617152939,0.13503880292423384,1.6460468682717508,
290,-0.1448526127790848,0.5768690964206251,0.4368522900273034,-0.33112882954550793,0.7201254748410728,0.5280348659254954,
291,-0.7048081506826184,0.2035491060919093,0.8303473994405108,-0.450060240725308,0.07736883555607056,0.45717805566136516,
292,-0.3412688741747214,0.1749588456303406,0.4043404786551295,-0.4806649137390714,0.20370041469974812,0.3438831087085902,
293,-0.46603707184624,0.2450745685517159,0.9676194949190876,-0.30222842814399725,0.09826257016668402,1.8068482074486771,
294,-0.4088390139035321,0.4513976895229247,0.4123033158694599,-0.2962651298347165,0.6227866753627708,0.21470453189894714,
295,-0.0083833492408922,0.6061696789643888,0.7958495315358118,-0.018740079910670938,0.5590938508405348,0.7373917201137599,
296,-0.8616715931633865,0.4729681614799097,0.9917867958392044,-0.9846817258293301,0.3838731343074319,1.3540309838843292,
297,-0.8435357070704619,0.1429885860169572,0.6439538953603989,-0.857545142236239,0.28810885047002344,0.26794794613045236,
298,-0.6991152052016135,0.2630130896999689,0.3822726752093235,-0.516749671194858,0.13864388070581232,0.3602657149585822,
299,-0.684195865072488,0.457576422008578,0.7564109958310504,-0.5901926978586833,0.30055579456543613,0.7941986414149065,
300,-0.5218708994572849,0.7426522460784679,0.8810067109393273,-0.47172473804552073,0.7834708859101116,0.3529816316233299,
301,-0.0647312419622764,0.3364523612924859,0.5697503804993659,-0.016260352240774323,0.40523909925243223,0.6055403633589748,
302,-0.9253168629280566,0.9877374258942574,0.1128848922018236,-1.061053936638696,1.0716151956177578,0.2785701075826843,
303,-0.0612841190714333,0.1951256537568,0.8903241485952689,-0.030063274475214626,0.099687954506362,0.5732293668601824,
304,-0.9407115086792918,0.0492007275763546,0.8349500275506859,-0.8556354901126159,0.030054757440418783,0.4054125226236139,
305,-0.2707167363431546,0.8461341477661994,0.2944189673112301,-0.39377972177228326,1.0417591177141985,0.31305554025742116,
306,-0.8862565739469799,0.0489555591809719,0.2673811278907579,-0.7874010341803434,-0.008341261462712463,0.16337852020654478,
307,-0.0404945004519669,0.6037549011857729,0.7502186854535726,-0.1288534459532166,0.5333249559939229,0.6687427520631547,
308,-0.2511545891118031,0.2708715345180114,0.2456341498356455,-0.3014673824725795,0.3006245683655392,0.3797966723799732,
309,-0.6225069148749064,0.72673122665278,0.1470129026517561,-0.45800907880155917,0.5651216158978957,0.06768196374618404,
310,-0.4831276255555267,0.2230778686062346,0.6047607415606722,-0.7780727341307867,0.25435917393447144,0.7305779389493753,
311,-0.1489327689476973,0.5460369635238699,0.5686677403018311,-0.28076916582279593,0.47133312865305704,0.8225722745738856,
312,-0.7896429816770649,0.3377366879655203,0.1857944544203071,-1.039411493823254,0.4295109790656842,0.4016593372063223,
313,-0.819358350395828,0.0111623482869815,0.7405778536650321,-0.854046637791081,-0.010314520560640094,1.2691408311268677,
314,-0.0016414859036163,0.8095989829927899,0.5215856289338262,0.13973787841337393,0.784626322737571,0.3305766447746599,
315,-0.7155944633431109,0.1674713068009587,0.8831173342004424,-0.646725784269814,0.06435257415308034,0.7747680063629102,
316,-0.0318560451078903,0.7855305690840851,0.1094670670158175,-0.06431901965716967,0.8934269180260744,0.06001342134945843,
317,-0.7665344093590813,0.5637596514571545,0.0060776507875452,-0.7087584925988507,0.5977273446106721,0.12679671796943184,
318,-0.3586569869786921,0.7109695810753853,0.4512109226667976,-0.33370573628841776,0.7261950331891965,0.3556588319101944,
319,-0.58762564956005,0.601494747805549,0.5278188054457232,-0.6755720554509032,0.8251562350979057,0.1770038947476603,
320,-0.3869470512787253,0.0243818613479374,0.1074192112820733,-0.1939549076561211,-0.023179663370882137,0.22313808519734737,
321,-0.4116487436451124,0.4020622314394464,0.6915327409450154,-0.36797831972291095,0.36618870976222595,0.6456046670640317,
322,-0.5003874662285568,0.5348878148186961,0.7860270709695996,-0.40369177485437874,0.570420771631649,0.8318939409238876,
323,-0.4793586150085945,0.9107667424079452,0.2379232595142597,-0.6994502672513669,1.0779597317256073,-0.010180949518285026,
324,-0.8266643296733307,0.2916002338813412,0.6123834419357016,-0.6216155248672355,0.22626250210431284,0.5378763945866305,
325,-0.4161180393827326,0.7767787712601585,0.2928032421495484,-0.3318571905592974,0.6969269141265245,0.6610103133539378,
326,-0.0387101606310977,0.5398660253951544,0.6004523647442834,-0.04942044330680658,0.5368139681713233,0.3992556584718407,
327,-0.7213035329285851,0.5168939509684188,0.0496573696377147,-0.9575723468529695,0.5604497097523518,0.1372141080510887,
328,-0.0471685826413335,0.3853752588712827,0.6967819755763669,-0.23075435439728742,0.4145199385161064,0.3125847782285497,
329,-0.948928659458284,0.4195522012906478,0.6655802424263576,-1.2152480477331038,0.5374661623188174,0.8341908935294955,
330,-0.2157669686455451,0.8311733682168421,0.7295341751214263,-0.20214342893030177,0.6843036337167276,0.8235280272729572,
331,-0.1392385367718033,0.4507618426330433,0.7992542209328226,-0.11460227882324994,0.4913960235354642,0.9719087567034852,
332,-0.2977345945295294,0.9713055578811752,0.6002417520046711,-0.5983203653794944,1.1517526976577075,1.1767574837284913,
333,-0.4364709893645226,0.6418516758203259,0.8986254439477408,-0.41838685077301224,0.6748157134018996,0.8170814263825917,
334,-0.0994507920417311,0.1123661838643584,0.8067746930911286,0.05101468909979834,0.28232327164373056,0.9060906861624989,
335,-0.3624735513078347,0.5837042498904131,0.1852928002518539,-0.5702473413472082,0.8571704630900541,0.3120581473488722,
336,-0.793045645522237,0.3034244825598352,0.6881174712085995,-1.0248993113062872,0.4952517168934913,0.4800532783628867,
337,-0.908702877799318,0.7949608855943188,0.7879944854256972,-1.0280927447611168,0.8837423170903647,0.923069367055631,
338,-0.7228591717116708,0.6945788685318673,0.7319344645831724,-1.000377069182916,0.8745117977533423,0.4857991332873626,
339,-0.2026469211812923,0.8346964485078608,0.0380320608162346,-0.10895869938602551,0.7781474471264088,0.16415694648667778,
340,-0.6150116568130611,0.5748041730213048,0.2909495864275009,-0.40496045760497634,0.5747636118053314,0.3320632805805332,
341,-0.0490135291306248,0.4802905127262905,0.7921352228817556,-0.22646692899756038,0.698700822780957,0.8152341707400932,
342,-0.0390162048910638,0.1632379283035739,0.1626917600641884,0.2884650814645774,0.1309819954984609,0.4171027840692602,
343,-0.013090681666505,0.7488922772468316,0.2116797284753858,-0.24307691584826682,0.7883170194254254,0.29719402612748363,
344,-0.0075496542393956,0.569284812126698,0.7396779963756948,-0.21924097234630138,0.711060789043482,0.5190595692084982,
345,-0.0986758834901361,0.0716116132831352,0.6352269108295963,-0.16951043319905906,0.06994124515130534,0.5953203653377309,
346,-0.8826518775771771,0.0224627611799587,0.2896770329067845,-1.3835644579390152,0.05183137804599722,0.9013663094736033,
347,-0.1181002141423134,0.6232752805046041,0.940189398470928,-0.008080135985624154,0.6620084316772618,0.824818101610195,
348,-0.2354422446678926,0.3724959145913493,0.9638446669208296,-0.31174463064922264,0.36263085437627585,1.4876677964313862,
349,-0.3361597569396846,0.5810827233179622,0.3417588139626952,-0.4772246075529884,0.5529989027345464,0.3352736263319955,
350,-0.5029915268795098,0.6828411067686783,0.1588849122598763,-0.39142283721530213,0.7479832620638711,0.41628884111668824,
351,-0.8257137431277365,0.5629188392416318,0.5001496883600605,-1.1411130222795103,0.5515798431351587,1.2125221082254158,
352,-0.4879098793455383,0.726663387314587,0.9453786881245824,-0.7746177557559988,0.8415107442993709,1.3083700768951956,
353,-0.7768060540400844,0.304955422491495,0.2921183623518079,-0.6115080658188597,0.09887511957395927,0.4013627581420972,
354,-0.1789330062807153,0.5400107431542965,0.5802547080556003,-0.3140254998246722,0.592562846429774,1.6785152937665915,
355,-0.0164646317742767,0.5004890360886186,0.61297844052583,-0.018598820576760704,0.45890155482898104,1.006675823090936,
356,-0.6273864367062447,0.0809200322586018,0.8158306142917808,-0.5427257545418598,0.026198188855359933,1.215370125725846,
357,-0.0219531583240862,0.1062778906435161,0.6945671945944905,-0.0731347735668964,0.12518616149930517,0.6676187682065345,
358,-0.1954688149535099,0.9313573455518364,0.776984225806711,-0.40170152198043346,0.9874152262874724,0.7955334139274961,
359,-0.3975184065925244,0.538269520236995,0.7205448309958725,-0.5041637675035779,0.6440584309884483,1.2178132005652904,
360,-0.89026922623152,0.6194857063605519,0.9732462423784592,-0.8307072761787938,0.7390533056987064,1.4517369434668626,
361,-0.739008943351698,0.2311928465185122,0.7462375533479823,-0.8308729000038257,0.3000273365526527,0.8374855475397343,
362,-0.4268982907265144,0.5361955553053803,0.2828257538933665,-0.6732830048561211,0.5706683671315981,0.2763752746666143,
363,-0.5912661618241295,0.4453368970419676,0.0752679864341889,-0.69510716899249,0.5127121192313638,0.3151232593554017,
364,-0.5778130522183975,0.4227778888745692,0.6010133650377836,-0.5777193471772447,0.42667251107988696,0.3362962787530301,
365,-0.3679859308675806,0.3057352828567286,0.2375357611003605,-0.2649449087582958,0.19853057358131473,0.1748472663698597,
366,-0.9833331429323164,0.0085863989077495,0.7204489744905301,-1.0547596709255156,-0.18237700149597072,1.5348819079331757,
367,-0.9753358010761244,0.0049007946456111,0.9225466069935604,-1.1096170413978443,0.15427889677158432,1.199473900142144,
368,-0.6736820215689308,0.1316373175708138,0.3526430223997895,-0.6785337043006371,0.08525454639119712,0.3922623340314716,
369,-0.2188400242653818,0.2959918534363464,0.7299190896818684,-0.35648506232951566,0.3906710563641433,0.8518924716508072,
370,-0.5037738096457255,0.1004374201671465,0.0500681389623436,-0.5480472753037022,0.13608039287799942,-0.06676410367213655,
371,-0.384620188843856,0.037970567089498,0.4947356263890461,-0.3219937063817888,-0.13756859652751122,1.487012225590944,
372,-0.4339093800057371,0.274808166027833,0.4806189005045795,-0.395515817728502,0.35579370172847735,0.3415485974073469,
373,-0.3631456658730082,0.2700147881642497,0.5367357769363273,-0.5799302126897072,0.3933622814682788,1.837510941518573,
374,-0.6458396320278844,0.5621367016910372,0.3990994404493323,-0.944724308062161,0.661015832773078,0.44310276574748886,
375,-0.3482810577459682,0.2009416662866667,0.732167045203266,-0.385205941718939,0.09411412821999669,1.2085461528814296,
376,-0.3306943985118233,0.9288957910388312,0.1379691398818281,-0.17232407469205308,0.8434496295958767,0.4284177675884163,
377,-0.721266306431285,0.0573056467412078,0.645654636559373,-0.575273463858455,-0.08703016083669998,0.7052369873694997,
378,-0.6128531099516695,0.1021703721566085,0.0852641168115043,-0.43937081409691536,0.14553165585135205,0.4075540366763836,
379,-0.1065694022293256,0.2245706935735687,0.1979014354914015,-0.20820141454463648,0.3044630896825244,0.14002982718461796,
380,-0.2354120199954767,0.9943500198889828,0.5975789157473504,0.03789297142328261,0.7776743956544889,1.896821596087564,
381,-0.6198708749500038,0.9486312601830788,0.7709315173478455,-0.37162938739035917,0.9315750636856924,0.5842115426535663,
382,-0.7923557646247424,0.6835219664208301,0.8116849549170133,-0.8121040500051091,0.9491452642482753,1.047347187512938,
383,-0.1466272805389653,0.2944972539321104,0.6888265055069511,-0.2899325358422187,0.43831244450415713,0.4111160645287258,
384,-0.1732083199946865,0.315620551712172,0.0957327154289834,-0.11909874284834845,0.2816499779814096,0.020549331126873818,
385,-0.8144412715353118,0.3453994915666016,0.8195115737916363,-0.7579079461670388,0.3278346604897231,0.7792130413609135,
386,-0.0145715424732485,0.705421372122522,0.2335683638389607,-0.34015387310774686,0.9349187258464258,0.061925406080571566,
387,-0.7865346708719727,0.9145068925201996,0.7720390116072648,-0.8562915884300798,0.9477568988396938,1.3321713243651687,
388,-0.4004793803276755,0.1785811138900749,0.795772785441976,-0.44844405599614046,0.09747350331014355,1.2617173964284663,
389,-0.3540381627186788,0.1007915511282052,0.2194783891555957,-0.32586719106969814,0.007325005469449355,0.8597700254351691,
390,-0.4841643839926149,0.4968607407090736,0.5225667570081854,-0.3334070983902345,0.5531455448159805,1.1058885779106142,
391,-0.1887549481842454,0.4107074300451244,0.8492299590016049,-0.2780039801355662,0.4499847677390723,0.32576213389962666,
392,-0.0498139177640973,0.095616722719004,0.1373254508882955,-0.3032196726082768,0.11178256202351201,0.24324668536727725,
393,-0.1909180200513873,0.7865075025058388,0.7324650276773167,-0.3965111541780385,0.9154751199150257,1.0800328822582976,
394,-0.1216065710232777,0.0891244802877273,0.0751125909396646,0.01997978557830925,0.04514245400183427,0.3413302585058722,
395,-0.5127334976788754,0.131019614797632,0.3814557684466282,-0.6657070763261105,0.2696404357718489,0.5919771080527402,
396,-0.8329961495081059,0.5875657021175756,0.2188742644789622,-0.9837215485993721,0.6953641219706385,0.38916339161440994,
397,-0.9544248748973893,0.2377039555384722,0.3371074716290543,-1.322338213772739,0.4271797406610557,0.08650573708852352,
398,-0.6633860799039873,0.8564467934184405,0.0698899567656123,-0.7097040409390298,0.8474402451962589,-0.0894436191414166,
399,-0.0491859351402297,0.999359597563708,0.1119358517388837,-0.09517499172583804,1.0395367503510342,0.5055461852474629,
400,-0.6029592372592429,0.8755036855306491,0.9440911369733368,-0.4381512986391737,0.7252180213188164,0.41944345864295074,
401,-0.8772188482766113,0.1091732191481883,0.0142978936092428,-0.7808067915696632,-0.13240713126038842,0.18481732846380744,
402,-0.8545401069820083,0.9709372850291588,0.3233460053925797,-0.9416870268960885,1.006449202857415,0.48908159273209506,
403,-0.3363253089716281,0.7105924030005237,0.4368682278471248,-0.34859162160758655,0.8591399566856537,1.0618736293391249,
404,-0.9728129663322632,0.809601045100977,0.0343826089122301,-0.8250981514795807,0.5834380879736635,0.07002922744358794,
405,-0.6340099745943265,0.8621238028718844,0.3660775081748977,-0.7021293990690219,0.8514851201284048,0.1291177401505729,
406,-0.6899413824760626,0.1867335125405788,0.4817009364328123,-0.657993963550178,0.09651687835593986,0.9032926858644036,
407,-0.5063810178199031,0.550228746139427,0.1059640222072383,-0.26698172842182555,0.3706375170800454,0.36530017429301104,
408,-0.3819515241171978,0.7637489836014656,0.9563983829178376,-0.25279859780725383,0.5877236942182255,0.4825653303286267,
409,-0.3995280884036617,0.1242025553083807,0.9033721187967546,-0.33621405442105473,0.18848903633037525,0.758657524529271,
410,-0.5922582603875272,0.2172615723386844,0.7255418222440061,-0.4921372509398457,0.15185369275448252,0.7713022965790046,
411,-0.1532720894728023,0.4132797499614702,0.2969210292530718,0.08556161757362726,0.3215262049357737,0.49051963278504523,
412,-0.8766747006931614,0.4762503806680735,0.4914223658534101,-0.719834261738844,0.46465747943810926,0.21013419789179347,
413,-0.0901857939661414,0.9547565335081364,0.3579146685871451,-0.09602346392100888,0.9883251338317413,1.21320431763473,
414,-0.0511316498656975,0.6435564803703352,0.3608756452554061,-0.028807886711060805,0.5874611812053822,0.22566427331437108,
415,-0.3895278066747983,0.2014452169365288,0.4322294194130385,-0.3008332702264389,-0.059521234473230565,1.3297838497196315,
416,-0.1184144946935317,0.295658012603998,0.914946801752212,-0.1911400921547037,0.306160276712361,1.6424434115785214,
417,-0.4556252357186429,0.2624491833084593,0.4838737782354505,-1.0813601999206284,0.81706522035869,0.37957229612473914,
418,-0.3523713597581223,0.2719036773092863,0.7480213847266136,-0.6096915798689642,0.3947292706416944,1.0101371097741396,
419,-0.035559687835539,0.5798552531365273,0.2829917758599257,-0.1972361037493778,0.6169998529428554,0.6503878442314881,
420,-0.8380406706788864,0.5173822201586982,0.5327189246679189,-0.9165245975990164,0.584359339702253,0.6938128055282983,
421,-0.990382729450609,0.0592736758212818,0.5899464081905744,-0.8838876617736623,-0.22335927808537795,1.0741770534824628,
422,-0.4580569795341758,0.7520427508187804,0.8562246748976794,-0.6834771809925316,1.0658968398145776,1.3532068641851323,
423,-0.1221280305184511,0.6040147901685948,0.7908815965672799,-0.2962690344758746,0.6387907873292497,1.228162628390987,
424,-0.322087131362192,0.0312252818715679,0.8547690115504119,-0.23895021459966992,-0.04976464412469707,0.586288865890282,
425,-0.3065088290997241,0.6330614125560313,0.2425960040365403,-0.30706397763405596,0.5522407619102715,0.13601416468249386,
426,-0.2956552805749144,0.822282232285841,0.7779356429552021,-0.5991441352868473,1.0109936686240522,1.2659054095225983,
427,-0.5886894387480544,0.3942769193522213,0.8514888879446095,-0.8666880403982747,0.48654518554307347,0.4998918153894962,
428,-0.7589334496037717,0.3773091286629947,0.2515932373362687,-0.7104212465656974,0.2383969302942821,0.30208579453276246,
429,-0.2519507790419382,0.25469178586339,0.492962594873915,-0.13002671039784378,0.33473970259321806,0.19014205875734244,
430,-0.0438040241249526,0.4046222873965373,0.8976290648525689,0.05287054945824212,0.172618238366536,0.3003877355247147,
431,-0.3584839929501285,0.0839894594272274,0.3288716896593784,-0.25392955285167074,-0.026658552303800268,0.9412613356165163,
432,-0.594799935766843,0.3179435525919329,0.433367298576251,-0.3983568469326809,0.2848917770141856,0.8828564637917261,
433,-0.3012907994289854,0.6981885714883921,0.6372550082687087,-0.16484302292354802,0.6188429092786524,0.9006360244520863,
434,-0.4936382116437919,0.5995151402946607,0.7495342048010066,-0.46412183496990717,0.4904888009602119,0.6767195546872092,
435,-0.0932820312549123,0.1936755664632973,0.6545851006550464,-0.06291024062683565,0.4625317143004353,0.7585378952082468,
436,-0.8017782460861922,0.0675764108506429,0.4122688775987044,-0.6155856717583127,-0.1762815512814046,1.283289139048189,
437,-0.2543911168938169,0.7110367608611182,0.5642418891923086,-0.13785297773368008,0.793325071248762,1.9268070076780666,
438,-0.8122759396912651,0.5920494349706212,0.7110216787267767,-0.9260932612173005,0.7646272781862898,0.542712961552229,
439,-0.9571611572812364,0.1794818416992663,0.4596058894220876,-1.2594688538260923,0.2940825824381754,0.33634806276974766,
440,-0.359388313535107,0.8861062228863288,0.5079703593705619,-0.24872150950075866,0.9486320636277905,1.4237618937162442,
441,-0.0551137196539999,0.5963951045335298,0.3655669749012997,0.07713131360975586,0.6221373171749274,0.9339335881286638,
442,-0.6770929116627414,0.7379553082172823,0.6969422726678333,-0.6139234884637091,0.5958103025334832,0.5743015284908006,
443,-0.1163159629185653,0.0707014664225554,0.9593445512290424,-0.1226413926781749,-0.020662379602420466,0.92803142715099,
444,-0.5998871543277751,0.5190515831859482,0.7459209474601327,-0.7488038553606539,0.5671004498023269,0.9944068343653278,
445,-0.91791859016218,0.1927336090724287,0.1231455841057578,-0.7962102886539001,-0.06775908314781523,0.2192135836107649,
446,-0.6036503477208666,0.4097941329962796,0.6704553221576053,-0.8082325795990751,0.6646944178828611,0.83076500174156,
447,-0.201228683119465,0.7741753465410528,0.1049111855941088,-0.1047940207835105,0.8534749551095306,0.42920468780326654,
448,-0.6544367982971026,0.1056678157389671,0.9385641005721508,-0.6462535562537346,0.11841682134270289,0.610129752595128,
449,-0.55913902788684,0.7935018119215482,0.6758907425574856,-0.6017464221139313,0.9700851988167636,0.5365948068347038,
450,-0.5966299176626779,0.1899909120073323,0.1713975124214339,-0.5964942602420058,0.18504518773239592,0.30682353342602203,
451,-0.4892522643652128,0.9863702231060888,0.3149667611441862,-0.22308816774911958,0.871932627546046,0.8849631293566373,
452,-0.250453361905987,0.6138084972471267,0.2770779868138056,-0.24871071655714821,0.705975801478627,0.17362938104208875,
453,-0.2071942251791722,0.0743924642082146,0.0424280849555324,-0.23853071029997044,-0.08265323289491285,0.7631110686855309,
454,-0.3844476616806657,0.933700918006766,0.6148427598702063,-0.14628532695316937,0.7394890639697634,0.9619242603855098,
455,-0.5303127448554459,0.9028178543667766,0.5505581175302373,-0.358479437599854,0.8152938746392449,0.44280949922732926,
456,-0.2701399255145608,0.2718595968748772,0.9520775813294192,-0.23374983679588088,0.2315171806911639,1.0644265977633707,
457,-0.4770021118284022,0.3501674799150044,0.4606061480523252,-0.7113202994686727,0.5839504673128488,0.4348056314992066,
458,-0.9798380961387898,0.5236959126146371,0.2191878506327836,-1.1537986286527706,0.49658446350161767,0.6345279143654392,
459,-0.7838520011142508,0.7401857809304018,0.4393010419559326,-1.0134852646763979,0.9042929316889022,0.06800009542463195,
460,-0.6137854452789268,0.4971210703683907,0.6613204296361502,-0.46198684786881594,0.3799988695387279,1.8067626367232756,
461,-0.8749617774536977,0.1659363857162881,0.3958878511876317,-1.1166395836649383,0.3566785719316417,0.5996218298767376,
462,-0.9448473850335982,0.5993342118588536,0.5186325357184763,-0.9019176921083665,0.6804643386384529,0.3031134291771796,
463,-0.0798972198127189,0.7222226064533044,0.5050934832977745,-0.0679300044939866,0.6884229206435054,0.4130002473012199,
464,-0.6011117517622664,0.979109799332938,0.5148211016281571,-0.4767985408665015,0.9259155194360452,0.5771206803920503,
465,-0.3947572949819884,0.8422104344507119,0.3753029452233518,-0.6389736226657914,1.1075192288667948,1.1969124837807188,
466,-0.5885809504776147,0.8396840414981817,0.2753163926988137,-0.5476655993800427,0.7038106756325956,0.06373715681445126,
467,-0.9788498069018112,0.7017272363514191,0.6649524223658886,-1.0224473566027434,0.75819474249808,0.7414682324292655,
468,-0.5284037034684285,0.4909203091572218,0.5900925106157331,-0.6234180268836724,0.4300922742439786,0.5656279487432067,
469,-0.2574834707202573,0.5425851509802679,0.5600247467286674,-0.526716700686945,0.5156761776568005,0.8847518810974847,
470,-0.8458331981910913,0.4663168154515676,0.8431418628592366,-1.0604009579786344,0.808436772794421,0.5266337002211897,
471,-0.8219317192775512,0.4343832070078302,0.8286037466474153,-0.5367888101290389,0.3094203230459187,0.9697841145468626,
